x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.015625,0.453125,-682.7729138,0,0.4375,-869.2994392,0.03125,0.4375,-696.030722,24
0.0625,0.40625,-475.2384649,0.03125,0.40625,-811.5083915,0.0625,0.375,-512.0215892,3
0.0625,0.40625,-475.2384649,0.0625,0.4375,-438.4553407,0.03125,0.40625,-811.5083915,0
0.03125,0.375,-848.2915157,0.0625,0.375,-512.0215892,0.03125,0.40625,-811.5083915,4
0,0.40625,-1026.930441,0.03125,0.40625,-811.5083915,0,0.4375,-869.2994392,9
0.03125,0.4375,-696.030722,0.03125,0.40625,-811.5083915,0,0.4375,-869.2994392,32
0.03125,0.4375,-696.030722,0.0625,0.4375,-438.4553407,0.03125,0.40625,-811.5083915,2
0.109375,0.578125,-161.2572676,0.125,0.59375,-109.4675432,0.09375,0.59375,-199.6731941,156
0.15625,0.421875,-123.3528849,0.171875,0.421875,-100.3274984,0.15625,0.4375,-119.3899407,0
0.15625,0.421875,-123.3528849,0.15625,0.40625,-127.315829,0.171875,0.421875,-100.3274984,0
0.609375,0.4375,204.9894688,0.609375,0.453125,160.1901629,0.625,0.4375,206.9928314,2
0.609375,0.4375,204.9894688,0.59375,0.4375,84.7199745,0.609375,0.453125,160.1901629,27
0.0625,0.515625,-339.6730507,0.078125,0.515625,-270.8656254,0.0625,0.5,-351.8131866,5
0.0625,0.515625,-339.6730507,0.0625,0.53125,-327.5329147,0.078125,0.515625,-270.8656254,11
0.00390625,0.58984375,-368.2244802,0,0.59375,61.56758704,0,0.5859375,-100.2433418,44
0.00390625,0.58203125,-812.9250903,0,0.578125,-106.3512122,0,0.5859375,-100.2433418,86
0.00390625,0.5859375,-323.5436839,0.00390625,0.58203125,-812.9250903,0,0.5859375,-100.2433418,24
0.00390625,0.5859375,-323.5436839,0.0078125,0.5859375,-347.3942373,0.00390625,0.58203125,-812.9250903,30
0.125,0.421875,-169.4036577,0.109375,0.421875,-237.6573145,0.125,0.4375,-165.4407136,9
0.125,0.421875,-169.4036577,0.125,0.40625,-173.3666019,0.109375,0.421875,-237.6573145,2
0.09375,0.421875,-305.9109713,0.109375,0.421875,-237.6573145,0.09375,0.4375,-301.9480271,0
0.09375,0.421875,-305.9109713,0.09375,0.40625,-309.8739154,0.109375,0.421875,-237.6573145,0
0.00390625,0.58203125,-812.9250903,0,0.578125,-106.3512122,0.0078125,0.578125,-408.982087,44
0.01171875,0.57421875,-714.7957645,0.0078125,0.5703125,-717.9785672,0.0078125,0.578125,-408.982087,44
0.0078125,0.58203125,-383.346937,0.00390625,0.58203125,-812.9250903,0.0078125,0.578125,-408.982087,11
0.0078125,0.58203125,-383.346937,0.0078125,0.5859375,-347.3942373,0.00390625,0.58203125,-812.9250903,14
0.01953125,0.58203125,-427.8168337,0.0234375,0.578125,-312.0183982,0.0234375,0.5859375,-510.7430409,15
0.01953125,0.58203125,-427.8168337,0.015625,0.578125,-711.6129617,0.0234375,0.578125,-312.0183982,18
0.9375,0.859375,375.5343469,0.9375,0.84375,441.8928136,0.921875,0.859375,417.7750141,0
0.921875,0.84375,470.4175984,0.921875,0.859375,417.7750141,0.9375,0.84375,441.8928136,0
0.921875,0.84375,470.4175984,0.90625,0.84375,383.4810898,0.921875,0.859375,417.7750141,0
0.9296875,0.8671875,437.7974113,0.9375,0.859375,375.5343469,0.921875,0.859375,417.7750141,143
0.890625,0.9375,340.2208163,0.890625,0.953125,417.1617145,0.875,0.9375,385.5496305,0
0.890625,0.9375,340.2208163,0.90625,0.9375,458.5725693,0.890625,0.953125,417.1617145,2
0.921875,0.84375,470.4175984,0.921875,0.828125,367.9541037,0.9375,0.84375,441.8928136,6
0.921875,0.84375,470.4175984,0.90625,0.84375,383.4810898,0.921875,0.828125,367.9541037,1
0.9375,0.828125,372.7304405,0.921875,0.828125,367.9541037,0.9375,0.84375,441.8928136,0
0.9375,0.828125,372.7304405,0.9375,0.8125,391.3556944,0.921875,0.828125,367.9541037,6
0.9296875,0.8671875,437.7974113,0.921875,0.875,466.5124438,0.921875,0.859375,417.7750141,31
0.9296875,0.8671875,437.7974113,0.9375,0.875,457.8198086,0.921875,0.875,466.5124438,1
0.921875,0.90625,428.0305955,0.921875,0.890625,443.4412043,0.9375,0.90625,426.9985909,1
0.921875,0.90625,428.0305955,0.90625,0.90625,429.0626,0.921875,0.890625,443.4412043,1
0.921875,0.875,466.5124438,0.921875,0.890625,443.4412043,0.9375,0.875,457.8198086,2
0.921875,0.875,466.5124438,0.90625,0.875,434.6753792,0.921875,0.890625,443.4412043,0
0.90625,0.890625,431.8689896,0.921875,0.890625,443.4412043,0.90625,0.875,434.6753792,0
0.90625,0.890625,431.8689896,0.90625,0.90625,429.0626,0.921875,0.890625,443.4412043,1
0.28125,0.46875,45.1183693,0.25,0.4375,22.299596,0.3125,0.4375,55.62258419,584
0.00390625,0.64453125,15.03457441,0,0.640625,-33.54077026,0,0.6484375,314.0915343,5
0.00390625,0.51171875,-663.9728879,0,0.5078125,-587.0179401,0.0078125,0.5078125,-707.9473318,7
0.00390625,0.50390625,-707.0105125,0.0078125,0.5,-592.0090774,0.0078125,0.5078125,-707.9473318,1
0.00390625,0.50390625,-707.0105125,0,0.5,-554.0374362,0.0078125,0.5,-592.0090774,1
0.0078125,0.4921875,-539.5896743,0,0.484375,-632.852937,0.015625,0.484375,-525.1419123,0
0.0078125,0.4921875,-539.5896743,0,0.5,-554.0374362,0,0.484375,-632.852937,5
0.0078125,0.5,-592.0090774,0.0078125,0.4921875,-539.5896743,0,0.5,-554.0374362,1
0.0078125,0.5,-592.0090774,0.015625,0.5,-629.9807185,0.0078125,0.4921875,-539.5896743,2
0.65625,0.6484375,241.5006886,0.6640625,0.6484375,218.2174646,0.65625,0.640625,269.2027385,2
0.65625,0.6484375,241.5006886,0.65625,0.65625,213.7986387,0.6640625,0.6484375,218.2174646,98
0.77734375,0.7265625,269.7450692,0.77734375,0.72265625,267.3900153,0.78125,0.7265625,271.9801548,0
0.77734375,0.7265625,269.7450692,0.7734375,0.7265625,267.5099836,0.77734375,0.72265625,267.3900153,1
0.77734375,0.72265625,267.3900153,0.7734375,0.71875,265.0601361,0.7734375,0.7265625,267.5099836,18
0.77734375,0.72265625,267.3900153,0.78125,0.71875,267.2700471,0.7734375,0.71875,265.0601361,28
0.015625,0.6953125,-7.719977459,0.0234375,0.6953125,-160.9268013,0.015625,0.6875,-65.44387078,4
0.015625,0.6953125,-7.719977459,0.015625,0.703125,79.82637054,0.0234375,0.6953125,-160.9268013,7
0.06640625,0.57421875,-185.6320578,0.0703125,0.578125,-265.2379092,0.0703125,0.5703125,-277.3577807,10
0.06640625,0.57421875,-185.6320578,0.0625,0.578125,-279.0128999,0.0703125,0.578125,-265.2379092,9
0.015625,0.6953125,-7.719977459,0.0078125,0.6953125,15.11268795,0.015625,0.6875,-65.44387078,4
0.015625,0.6953125,-7.719977459,0.015625,0.703125,79.82637054,0.0078125,0.6953125,15.11268795,2
0.94921875,0.86328125,321.8112763,0.9453125,0.8671875,456.476252,0.9453125,0.859375,415.3335212,0
0.00390625,0.64453125,15.03457441,0,0.6484375,314.0915343,0.0078125,0.6484375,-153.0739557,19
0.015625,0.6796875,-97.98964051,0.0078125,0.6796875,68.09288042,0.015625,0.6875,-65.44387078,0
0.0234375,0.6953125,-160.9268013,0.03125,0.703125,-117.5526778,0.015625,0.703125,79.82637054,14
0.0234375,0.6953125,-160.9268013,0.03125,0.6875,-128.0369256,0.03125,0.703125,-117.5526778,16
0.02734375,0.68359375,-301.9516257,0.0234375,0.6875,-125.0861841,0.0234375,0.6796875,-124.0837834,0
0.02734375,0.68359375,-301.9516257,0.03125,0.6875,-128.0369256,0.0234375,0.6875,-125.0861841,7
0.0078125,0.6875,138.2322117,0.0078125,0.6953125,15.11268795,0,0.6875,266.7211711,4
0.0078125,0.6875,138.2322117,0.015625,0.6875,-65.44387078,0.0078125,0.6953125,15.11268795,6
0.0390625,0.7578125,34.15003137,0.03125,0.75,-74.33832063,0.046875,0.75,-92.22205209,1
0.046875,0.75,-92.22205209,0.046875,0.734375,-108.5871068,0.03125,0.75,-74.33832063,7
0.046875,0.75,-92.22205209,0.0625,0.75,-110.1057836,0.046875,0.734375,-108.5871068,49
0.01953125,0.68359375,-50.90523421,0.015625,0.6796875,-97.98964051,0.0234375,0.6796875,-124.0837834,0
0.0078125,0.6875,138.2322117,0.0078125,0.6796875,68.09288042,0,0.6875,266.7211711,0
0.0078125,0.6875,138.2322117,0.015625,0.6875,-65.44387078,0.0078125,0.6796875,68.09288042,3
0.03515625,0.59765625,-338.7638244,0.03125,0.6015625,-327.8102761,0.03125,0.59375,-309.87312,15
0.03515625,0.59765625,-338.7638244,0.0390625,0.6015625,-327.8585733,0.03125,0.6015625,-327.8102761,35
0.02734375,0.59765625,-404.3494609,0.03125,0.6015625,-327.8102761,0.03125,0.59375,-309.87312,76
0.02734375,0.59765625,-404.3494609,0.0234375,0.6015625,-328.1910952,0.03125,0.6015625,-327.8102761,38
0.0078125,0.65625,-80.17210969,0.015625,0.65625,-135.4580064,0.0078125,0.6484375,-153.0739557,54
0.21875,0.625,100.9445841,0.21875,0.65625,92.14106441,0.25,0.625,207.826817,1
0.21875,0.625,100.9445841,0.1875,0.625,-5.937648945,0.21875,0.65625,92.14106441,0
0.234375,0.578125,-37.81125344,0.25,0.59375,102.9079752,0.21875,0.59375,105.3192544,13
0.234375,0.578125,-37.81125344,0.25,0.5625,-2.010866604,0.25,0.59375,102.9079752,16
0.234375,0.609375,46.5723023,0.25,0.59375,102.9079752,0.21875,0.59375,105.3192544,3
0.234375,0.609375,46.5723023,0.25,0.625,207.826817,0.25,0.59375,102.9079752,5
0.21875,0.65625,92.14106441,0.25,0.6875,128.4155929,0.1875,0.6875,-23.54468822,0
0.21875,0.65625,92.14106441,0.25,0.625,207.826817,0.25,0.6875,128.4155929,1
0.234375,0.609375,46.5723023,0.21875,0.625,100.9445841,0.21875,0.59375,105.3192544,0
0.234375,0.609375,46.5723023,0.25,0.625,207.826817,0.21875,0.625,100.9445841,2
