x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.6875,0.609375,212.8801088,0.671875,0.609375,192.3843371,0.6875,0.625,200.7117766,0
0.6875,0.609375,212.8801088,0.6875,0.59375,191.2584943,0.671875,0.609375,192.3843371,3
0.609375,0.4375,206.9386054,0.609375,0.421875,175.6239772,0.625,0.4375,207.1774077,3
0.609375,0.4375,206.9386054,0.59375,0.4375,64.36135381,0.609375,0.421875,175.6239772,2
0.03125,0.640625,-236.0556846,0.03125,0.65625,-247.6809248,0.015625,0.640625,-284.9036437,317
0.609375,0.421875,175.6239772,0.625,0.40625,180.5989823,0.59375,0.40625,144.0705467,0
0.609375,0.421875,175.6239772,0.625,0.4375,207.1774077,0.625,0.40625,180.5989823,0
0.609375,0.4375,206.9386054,0.609375,0.453125,188.2661678,0.625,0.4375,207.1774077,2
0.609375,0.4375,206.9386054,0.59375,0.4375,64.36135381,0.609375,0.453125,188.2661678,27
0.59375,0.453125,13.55082361,0.609375,0.453125,188.2661678,0.59375,0.4375,64.36135381,5
0.59375,0.453125,13.55082361,0.59375,0.46875,167.9395719,0.609375,0.453125,188.2661678,7
0.015625,0.65625,-139.652832,0.03125,0.65625,-247.6809248,0.015625,0.640625,-284.9036437,377
0.0234375,0.6328125,-273.5345828,0.03125,0.625,-262.1655219,0.015625,0.625,-282.1223645,22
0,0.6015625,22.49452279,0.0078125,0.6015625,-371.1138713,0,0.609375,-57.98991184,31
0.0234375,0.609375,-365.5762726,0.0234375,0.6015625,-324.0904384,0.03125,0.609375,-336.3077201,27
0.0234375,0.6171875,-297.4936449,0.03125,0.625,-262.1655219,0.015625,0.625,-282.1223645,22
0.015625,0.46875,-790.0550954,0.015625,0.484375,-753.0096151,0,0.46875,-967.1014844,3
0.015625,0.46875,-790.0550954,0.03125,0.46875,-612.9822553,0.015625,0.484375,-753.0096151,0
0.015625,0.5,-736.8624086,0.015625,0.484375,-753.0096151,0,0.5,-893.036975,4
0.015625,0.5,-736.8624086,0.03125,0.5,-580.6878422,0.015625,0.484375,-753.0096151,3
0.03125,0.453125,-641.0399685,0.015625,0.453125,-827.0741246,0.03125,0.4375,-699.4285566,7
0.03125,0.453125,-641.0399685,0.03125,0.46875,-612.9822553,0.015625,0.453125,-827.0741246,0
0.015625,0.4375,-870.2972752,0.015625,0.453125,-827.0741246,0,0.4375,-1041.165994,11
0.015625,0.4375,-870.2972752,0.03125,0.4375,-699.4285566,0.015625,0.453125,-827.0741246,13
0.015625,0.46875,-790.0550954,0.015625,0.453125,-827.0741246,0,0.46875,-967.1014844,2
0.015625,0.46875,-790.0550954,0.03125,0.46875,-612.9822553,0.015625,0.453125,-827.0741246,0
0.015625,0.390625,-848.5347529,0.03125,0.375,-745.4208861,0.03125,0.40625,-696.5848609,0
0.015625,0.390625,-848.5347529,0,0.375,-989.6693614,0.03125,0.375,-745.4208861,4
0.984375,1,554.2233013,0.96875,1,463.7857013,0.984375,0.984375,488.7042939,38
0.015625,0.421875,-868.8754274,0,0.40625,-1015.417678,0.03125,0.40625,-696.5848609,2
0.015625,0.421875,-868.8754274,0,0.4375,-1041.165994,0,0.40625,-1015.417678,7
0.015625,0.390625,-848.5347529,0,0.40625,-1015.417678,0.03125,0.40625,-696.5848609,0
0.015625,0.390625,-848.5347529,0,0.375,-989.6693614,0,0.40625,-1015.417678,3
0.140625,0.515625,-127.8188995,0.15625,0.5,-79.16357274,0.15625,0.53125,-124.3223604,1
0.171875,0.515625,1.309107197,0.15625,0.5,-79.16357274,0.15625,0.53125,-124.3223604,1
0.171875,0.515625,1.309107197,0.1875,0.5,-27.01170682,0.15625,0.5,-79.16357274,1
0.171875,0.484375,-13.05536875,0.1875,0.5,-27.01170682,0.15625,0.5,-79.16357274,1
0.125,0.15625,-297.209524,0.09375,0.15625,-480.0249339,0.125,0.1875,-292.5061238,2
0.125,0.15625,-297.209524,0.125,0.125,-301.9129243,0.09375,0.15625,-480.0249339,1
0.140625,0.15625,-238.3421519,0.140625,0.140625,-240.693852,0.125,0.15625,-297.209524,30
0.1484375,0.140625,-214.3746545,0.140625,0.140625,-240.693852,0.1484375,0.1484375,-210.0843159,82
0.140625,0.125,-311.648152,0.125,0.125,-301.9129243,0.140625,0.140625,-240.693852,2
0.1484375,0.1328125,-252.5624199,0.140625,0.125,-311.648152,0.140625,0.140625,-240.693852,4
0.90625,0.921875,442.4074617,0.921875,0.921875,468.1454405,0.90625,0.9375,451.0674117,4
0.90625,0.921875,442.4074617,0.90625,0.90625,411.0928494,0.921875,0.921875,468.1454405,0
0.578125,0.4375,99.24094514,0.578125,0.421875,139.0955416,0.59375,0.4375,64.36135381,2
0.578125,0.4375,99.24094514,0.5625,0.4375,134.1205365,0.578125,0.421875,139.0955416,3
0.5625,0.4453125,141.0652699,0.5625,0.4375,134.1205365,0.5703125,0.4453125,142.5752953,529
0.15234375,0.12890625,-421.5589647,0.15625,0.1328125,-174.1209934,0.1484375,0.1328125,-252.5624199,3
0.15234375,0.12890625,-421.5589647,0.15625,0.125,-172.336398,0.15625,0.1328125,-174.1209934,3
0.1796875,0.0703125,-206.8919903,0.1875,0.078125,-186.8949772,0.171875,0.078125,-220.4664094,26
0.1796875,0.0859375,-200.4693964,0.1875,0.078125,-186.8949772,0.171875,0.078125,-220.4664094,66
0.1796875,0.0859375,-200.4693964,0.1875,0.09375,-180.4723833,0.1875,0.078125,-186.8949772,78
0.546875,0.421875,130.4521021,0.5625,0.40625,106.1758415,0.5625,0.4375,134.1205365,7
0.546875,0.421875,130.4521021,0.53125,0.40625,126.7836677,0.5625,0.40625,106.1758415,10
0.1953125,0.140625,-149.2607685,0.203125,0.140625,-154.5870412,0.1953125,0.1328125,-218.1274245,1
0.19140625,0.13671875,-181.0309601,0.1875,0.140625,-143.9344957,0.1875,0.1328125,-212.8011518,10
0.1875,0.0703125,-135.4009978,0.1796875,0.0703125,-206.8919903,0.1875,0.078125,-186.8949772,2
0.1875,0.0703125,-135.4009978,0.1875,0.0625,-193.3175711,0.1796875,0.0703125,-206.8919903,0
0.001953125,0.517578125,-894.8953871,0.00390625,0.515625,-745.5791966,0.00390625,0.51953125,-708.1809355,10
0.001953125,0.517578125,-894.8953871,0,0.515625,-743.4439308,0.00390625,0.515625,-745.5791966,7
0.017578125,0.5859375,-576.6318182,0.017578125,0.587890625,-367.3012198,0.015625,0.5859375,-283.192776,18
0.013671875,0.587890625,-411.3440076,0.01171875,0.5859375,-309.4937004,0.01171875,0.58984375,-359.1609731,0
0.013671875,0.587890625,-411.3440076,0.015625,0.5859375,-283.192776,0.01171875,0.5859375,-309.4937004,21
0.203125,0.0625,-170.7801123,0.203125,0.046875,-208.7470514,0.21875,0.0625,-148.2426535,0
0.203125,0.0625,-170.7801123,0.1875,0.0625,-193.3175711,0.203125,0.046875,-208.7470514,0
0.009765625,0.5703125,-569.3878748,0.009765625,0.572265625,-128.5203184,0.01171875,0.5703125,-620.7779412,1
0.009765625,0.5703125,-569.3878748,0.0078125,0.5703125,-722.3069829,0.009765625,0.572265625,-128.5203184,0
0.017578125,0.58984375,-434.6196592,0.017578125,0.591796875,-416.9684925,0.015625,0.58984375,-417.8296549,16
0.017578125,0.58984375,-434.6196592,0.01953125,0.58984375,-451.4096635,0.017578125,0.591796875,-416.9684925,0
0.001953125,0.572265625,-302.1644055,0,0.5703125,-195.2538594,0,0.57421875,-145.5483899,34
0.154296875,0.150390625,-258.9464879,0.15625,0.15234375,-178.582482,0.15234375,0.15234375,-194.7795478,26
0.154296875,0.150390625,-258.9464879,0.15625,0.1484375,-177.6901843,0.15625,0.15234375,-178.582482,39
0.001953125,0.572265625,-302.1644055,0,0.5703125,-195.2538594,0.00390625,0.5703125,-458.7804211,4
0.15625,0.15234375,-178.582482,0.15625,0.15625,-179.4747797,0.15234375,0.15234375,-194.7795478,73
0.1484375,0.15625,-208.9084658,0.1484375,0.1640625,-207.7326157,0.140625,0.15625,-238.3421519,126
0.001953125,0.576171875,-252.458936,0,0.578125,-95.84292043,0.00390625,0.578125,-253.1884159,13
0.015625,0.58203125,-504.2088392,0.01171875,0.58203125,-530.5097636,0.015625,0.5859375,-283.192776,16
0.0078125,0.58984375,-370.0267601,0.00390625,0.58984375,-375.515214,0.0078125,0.59375,-404.2588953,8
0.0078125,0.58984375,-370.0267601,0.0078125,0.5859375,-335.7946248,0.00390625,0.58984375,-375.515214,16
0.046875,0.65625,-215.0337612,0.046875,0.671875,-210.4582059,0.0625,0.65625,-182.3865977,190
0.00390625,0.5234375,-670.7826745,0.00390625,0.52734375,-694.6225392,0,0.5234375,-668.6474087,13
0.00390625,0.5234375,-670.7826745,0.0078125,0.5234375,-672.9179402,0.00390625,0.52734375,-694.6225392,11
0.0390625,0.6640625,-198.4909348,0.03125,0.65625,-247.6809248,0.046875,0.65625,-215.0337612,123
0.0546875,0.6484375,-200.9979572,0.046875,0.65625,-215.0337612,0.046875,0.640625,-219.6093166,57
0.0546875,0.6484375,-200.9979572,0.0625,0.65625,-182.3865977,0.046875,0.65625,-215.0337612,58
0.5859375,0.4921875,289.4164578,0.578125,0.5,225.3049505,0.578125,0.484375,128.6253067,0
0.5859375,0.4921875,289.4164578,0.59375,0.5,115.2065574,0.578125,0.5,225.3049505,1
0.296875,0.453125,18.40840101,0.28125,0.4375,49.05217076,0.3125,0.4375,79.8826508,189
0.0078125,0.7734375,392.47589,0.015625,0.78125,107.0357066,0.015625,0.765625,244.5797787,2
0.0078125,0.7734375,392.47589,0,0.78125,209.4511138,0.015625,0.78125,107.0357066,2
0.0078125,0.6953125,56.22595219,0.015625,0.6875,-92.14837438,0.015625,0.703125,72.02826152,6
0.1796875,0.1484375,-164.6608376,0.1875,0.15625,-98.75038134,0.1875,0.140625,-143.9344957,379
0.5703125,0.4609375,156.4647623,0.5625,0.46875,161.8994704,0.5625,0.453125,148.0100034,0
0.001953125,0.595703125,-247.0628782,0,0.59765625,62.73674011,0.00390625,0.59765625,-327.2015235,5
0.001953125,0.595703125,-247.0628782,0,0.59375,102.9789574,0,0.59765625,62.73674011,20
0.15234375,0.1484375,-227.9987751,0.15234375,0.14453125,-223.9147532,0.15625,0.1484375,-177.6901843,26
0.15234375,0.1484375,-227.9987751,0.1484375,0.1484375,-210.0843159,0.15234375,0.14453125,-223.9147532,33
0.0009765625,0.5869140625,-149.6839279,0.001953125,0.5859375,-283.6092126,0.001953125,0.587890625,-173.9632199,0
0.0009765625,0.5869140625,-149.6839279,0,0.5859375,-125.4046359,0.001953125,0.5859375,-283.6092126,0
0.15234375,0.14453125,-223.9147532,0.15625,0.140625,-175.9055889,0.15625,0.1484375,-177.6901843,70
0.009765625,0.5703125,-569.3878748,0.0078125,0.5703125,-722.3069829,0.009765625,0.568359375,-224.2279438,2
0.013671875,0.576171875,-413.5238104,0.01171875,0.578125,-446.4086723,0.015625,0.578125,-725.2249024,5
0.013671875,0.576171875,-413.5238104,0.01171875,0.57421875,-723.7659426,0.01171875,0.578125,-446.4086723,0
0.015625,0.576171875,108.9873824,0.013671875,0.576171875,-413.5238104,0.015625,0.57421875,-412.6813455,4
0.00390625,0.583984375,-713.4680117,0.001953125,0.583984375,-111.5147483,0.00390625,0.5859375,-441.8137894,11
0.00390625,0.583984375,-713.4680117,0.00390625,0.58203125,-985.1222341,0.001953125,0.583984375,-111.5147483,6
0.001953125,0.58203125,430.048781,0.001953125,0.580078125,-540.4825773,0,0.58203125,-110.6237781,0
0.005859375,0.58203125,-290.2241024,0.005859375,0.580078125,-401.8179072,0.0078125,0.58203125,-373.1642681,0
0.005859375,0.58203125,-290.2241024,0.00390625,0.58203125,-985.1222341,0.005859375,0.580078125,-401.8179072,11
0.015625,0.5390625,-756.8218127,0.0078125,0.5390625,-586.44582,0.015625,0.53125,-537.8245468,33
0.015625,0.5390625,-756.8218127,0.015625,0.546875,-579.0407533,0.0078125,0.5390625,-586.44582,8
0.013671875,0.580078125,-391.4132763,0.01171875,0.58203125,-530.5097636,0.015625,0.58203125,-504.2088392,15
0.0234375,0.58984375,-434.6176104,0.01953125,0.58984375,-451.4096635,0.0234375,0.59375,-348.9432152,39
0.021484375,0.587890625,-485.8508346,0.01953125,0.5859375,-377.3301161,0.0234375,0.5859375,-520.2920056,3
0.15625,0.171875,-193.4325806,0.140625,0.171875,-235.9904518,0.15625,0.1875,-207.3903814,88
0.1640625,0.1640625,-178.9164676,0.15625,0.171875,-193.4325806,0.15625,0.15625,-179.4747797,88
0.1640625,0.1640625,-178.9164676,0.171875,0.171875,-178.3581554,0.15625,0.171875,-193.4325806,56
0.001953125,0.5859375,-283.6092126,0.00390625,0.5859375,-441.8137894,0.001953125,0.587890625,-173.9632199,11
0.0078125,0.59765625,-275.7717402,0.01171875,0.59765625,-376.8205964,0.0078125,0.59375,-404.2588953,34
0.0078125,0.59765625,-275.7717402,0.0078125,0.6015625,-371.1138713,0.01171875,0.59765625,-376.8205964,25
0.001953125,0.587890625,-173.9632199,0,0.58984375,-11.21283921,0.00390625,0.58984375,-375.515214,8
0.0078125,0.57421875,-566.4204471,0.01171875,0.57421875,-723.7659426,0.0078125,0.578125,-410.5339114,24
0.15234375,0.15234375,-194.7795478,0.1484375,0.15625,-208.9084658,0.1484375,0.1484375,-210.0843159,73
0.00390625,0.55859375,-473.1274337,0,0.5546875,-431.3718532,0.0078125,0.5546875,-651.5900691,4
0.15234375,0.15234375,-194.7795478,0.15625,0.15625,-179.4747797,0.1484375,0.15625,-208.9084658,95
0.009765625,0.568359375,-224.2279438,0.0078125,0.56640625,-659.6754831,0.0078125,0.5703125,-722.3069829,9
0.009765625,0.568359375,-224.2279438,0.01171875,0.56640625,-611.2492052,0.0078125,0.56640625,-659.6754831,3
0.0048828125,0.5830078125,-658.0444038,0.00390625,0.58203125,-985.1222341,0.005859375,0.58203125,-290.2241024,5
0.001953125,0.587890625,-173.9632199,0.00390625,0.5859375,-441.8137894,0.00390625,0.58984375,-375.515214,17
0.171875,0.0625,-237.9974365,0.171875,0.046875,-228.0579732,0.15625,0.0625,-282.6773018,0
0.171875,0.0625,-237.9974365,0.1875,0.0625,-193.3175711,0.171875,0.046875,-228.0579732,5
0.19140625,0.13671875,-181.0309601,0.1953125,0.140625,-149.2607685,0.1953125,0.1328125,-218.1274245,3
0.19140625,0.13671875,-181.0309601,0.1875,0.140625,-143.9344957,0.1953125,0.140625,-149.2607685,9
0.56640625,0.44921875,145.2926494,0.5625,0.4453125,141.0652699,0.5703125,0.4453125,142.5752953,0
0.56640625,0.44921875,145.2926494,0.5625,0.453125,148.0100034,0.5625,0.4453125,141.0652699,0
0.5625,0.4453125,141.0652699,0.5546875,0.4453125,128.298539,0.5625,0.453125,148.0100034,0
0.546875,0.4375,127.020221,0.546875,0.421875,130.4521021,0.53125,0.4375,119.9199055,10
0.546875,0.4375,127.020221,0.5625,0.4375,134.1205365,0.546875,0.421875,130.4521021,8
0.1953125,0.125,-248.4091252,0.1953125,0.1171875,-228.7951366,0.203125,0.125,-215.1504426,0
0.1953125,0.125,-248.4091252,0.1875,0.125,-281.6678078,0.1953125,0.1171875,-228.7951366,0
0.19140625,0.12890625,-249.8976162,0.1953125,0.125,-248.4091252,0.1953125,0.1328125,-218.1274245,2
0.19140625,0.12890625,-249.8976162,0.1875,0.125,-281.6678078,0.1953125,0.125,-248.4091252,0
0.0185546875,0.5869140625,-372.3157847,0.017578125,0.5859375,-576.6318182,0.017578125,0.587890625,-367.3012198,0
0.0185546875,0.5869140625,-372.3157847,0.01953125,0.5859375,-377.3301161,0.017578125,0.5859375,-576.6318182,0
0,0.58984375,-11.21283921,0.00390625,0.58984375,-375.515214,0,0.59375,102.9789574,24
0.00390625,0.515625,-745.5791966,0.0078125,0.515625,-747.7144623,0.00390625,0.51171875,-736.4927105,5
0.171875,0.0859375,-177.5192883,0.1640625,0.0859375,-234.0408286,0.171875,0.09375,-174.8776374,16
0.171875,0.0859375,-177.5192883,0.171875,0.078125,-220.4664094,0.1640625,0.0859375,-234.0408286,8
0.15625,0.078125,-265.1462748,0.140625,0.078125,-309.8261401,0.15625,0.0625,-282.6773018,19
0.15625,0.078125,-265.1462748,0.15625,0.09375,-247.6152477,0.140625,0.078125,-309.8261401,30
0.0078125,0.53125,-782.3366005,0.015625,0.53125,-537.8245468,0.0078125,0.5390625,-586.44582,68
0.001953125,0.638671875,155.4159847,0,0.63671875,141.9218287,0.00390625,0.63671875,5.815034462,2
0.001953125,0.638671875,155.4159847,0,0.640625,-29.64284974,0,0.63671875,141.9218287,2
0.015625,0.57421875,-412.6813455,0.01171875,0.57421875,-723.7659426,0.015625,0.5703125,-423.4104967,10
0.009765625,0.587890625,-513.0116009,0.0078125,0.58984375,-370.0267601,0.0078125,0.5859375,-335.7946248,45
0.009765625,0.587890625,-513.0116009,0.01171875,0.58984375,-359.1609731,0.0078125,0.58984375,-370.0267601,11
0.00390625,0.52734375,-694.6225392,0.0078125,0.53125,-782.3366005,0.0078125,0.5234375,-672.9179402,14
0.00390625,0.52734375,-694.6225392,0,0.53125,-593.8508866,0.0078125,0.53125,-782.3366005,17
0.001953125,0.580078125,-540.4825773,0,0.578125,-95.84292043,0,0.58203125,-110.6237781,42
0.01171875,0.56640625,-611.2492052,0.015625,0.5625,-500.1914275,0.0078125,0.5625,-597.0439833,6
0.00390625,0.55859375,-473.1274337,0.0078125,0.5625,-597.0439833,0.0078125,0.5546875,-651.5900691,2
0.0625,0.609375,-220.8012451,0.078125,0.609375,-198.9623974,0.0625,0.625,-191.5377084,49
0.0625,0.609375,-220.8012451,0.0625,0.59375,-250.0647818,0.078125,0.609375,-198.9623974,154
0.0546875,0.6171875,-271.0926126,0.0625,0.609375,-220.8012451,0.046875,0.609375,-253.4484087,77
0.0546875,0.6171875,-271.0926126,0.0625,0.625,-191.5377084,0.0625,0.609375,-220.8012451,8
0.0078125,0.6640625,-76.68729421,0.015625,0.65625,-139.652832,0.015625,0.671875,-121.7498492,62
0.01171875,0.58984375,-359.1609731,0.015625,0.59375,-382.5273214,0.0078125,0.59375,-404.2588953,47
0.0078125,0.59765625,-275.7717402,0.00390625,0.59765625,-327.2015235,0.0078125,0.59375,-404.2588953,8
0.0078125,0.59765625,-275.7717402,0.0078125,0.6015625,-371.1138713,0.00390625,0.59765625,-327.2015235,6
0.01953125,0.5859375,-377.3301161,0.0234375,0.5859375,-520.2920056,0.01953125,0.58203125,-454.0188332,2
0.0078125,0.6484375,-158.2641915,0.015625,0.65625,-139.652832,0.015625,0.640625,-284.9036437,85
0.359375,0.4375,102.3287517,0.359375,0.421875,93.19913722,0.375,0.4375,109.8107853,7
0.359375,0.4375,102.3287517,0.34375,0.4375,94.84671807,0.359375,0.421875,93.19913722,22
0.01171875,0.59765625,-376.8205964,0.015625,0.59375,-382.5273214,0.0078125,0.59375,-404.2588953,49
0.017578125,0.576171875,-684.8007994,0.01953125,0.57421875,-644.3766964,0.015625,0.57421875,-412.6813455,4
0.0078125,0.625,-145.3447668,0.0078125,0.6171875,-270.5840904,0,0.625,-322.1263627,5
0.0078125,0.625,-145.3447668,0.015625,0.625,-282.1223645,0.0078125,0.6171875,-270.5840904,6
0.015625,0.6171875,-317.915465,0.0078125,0.6171875,-270.5840904,0.015625,0.625,-282.1223645,5
0.015625,0.6171875,-317.915465,0.015625,0.609375,-332.8217679,0.0078125,0.6171875,-270.5840904,6
0.1328125,0.4296875,-157.9060214,0.125,0.421875,-169.4061047,0.140625,0.421875,-142.112853,9
0.1328125,0.4296875,-157.9060214,0.125,0.4375,-173.6991897,0.125,0.421875,-169.4061047,39
0.140625,0.4296875,272.8951865,0.1484375,0.4296875,-130.6127697,0.140625,0.4375,-146.405938,1
0.140625,0.4296875,272.8951865,0.140625,0.421875,-142.112853,0.1484375,0.4296875,-130.6127697,0
0.7734375,0.6328125,291.8200969,0.78125,0.640625,242.9277844,0.765625,0.640625,250.7594467,0
0.7734375,0.6328125,291.8200969,0.78125,0.625,233.2362436,0.78125,0.640625,242.9277844,2
0.5859375,0.4921875,289.4164578,0.59375,0.484375,141.5730647,0.578125,0.484375,128.6253067,0
0.5859375,0.4921875,289.4164578,0.59375,0.5,115.2065574,0.59375,0.484375,141.5730647,1
0.203125,0.0625,-170.7801123,0.203125,0.078125,-131.747347,0.21875,0.0625,-148.2426535,0
0.1953125,0.0703125,-162.5324591,0.203125,0.078125,-131.747347,0.1875,0.078125,-186.8949772,0
0.17578125,0.13671875,-183.4732227,0.1796875,0.1328125,-136.3751516,0.1796875,0.140625,-127.1912956,21
0.796875,0.640625,235.0961221,0.8125,0.65625,258.8621078,0.78125,0.65625,252.6193252,395
0.796875,0.640625,235.0961221,0.8125,0.625,217.572919,0.8125,0.65625,258.8621078,130
0.796875,0.671875,244.1016888,0.78125,0.65625,252.6193252,0.8125,0.65625,258.8621078,20
0.890625,0.921875,377.0447232,0.875,0.90625,378.4135453,0.90625,0.90625,411.0928494,0
0.890625,0.890625,400.6752576,0.90625,0.90625,411.0928494,0.875,0.90625,378.4135453,7
0.859375,0.890625,383.0958328,0.84375,0.90625,375.9339998,0.875,0.90625,378.4135453,9
0.859375,0.921875,377.7040957,0.875,0.90625,378.4135453,0.84375,0.90625,375.9339998,2
0.1484375,0.1640625,-207.7326157,0.15625,0.171875,-193.4325806,0.15625,0.15625,-179.4747797,215
0.1484375,0.1640625,-207.7326157,0.140625,0.171875,-235.9904518,0.15625,0.171875,-193.4325806,94
0.0625,0.40625,-452.3363856,0.03125,0.40625,-696.5848609,0.0625,0.375,-501.1724108,3
0.03125,0.375,-745.4208861,0.0625,0.375,-501.1724108,0.03125,0.40625,-696.5848609,4
0.046875,0.421875,-550.0426107,0.03125,0.40625,-696.5848609,0.03125,0.4375,-699.4285566,0
0.015625,0.421875,-868.8754274,0.03125,0.4375,-699.4285566,0.03125,0.40625,-696.5848609,9
0.59375,0.75,327.1875981,0.59375,0.78125,240.4873805,0.5625,0.75,104.3468612,6
0.59375,0.75,327.1875981,0.625,0.75,244.0364753,0.59375,0.78125,240.4873805,4
0.1640625,0.1328125,-201.4538459,0.15625,0.125,-172.336398,0.171875,0.125,-153.8080077,30
0.625,0.78125,229.6023189,0.59375,0.78125,240.4873805,0.625,0.75,244.0364753,10
0.625,0.78125,229.6023189,0.625,0.8125,215.1681625,0.59375,0.78125,240.4873805,164
0.609375,0.734375,244.2470469,0.625,0.75,244.0364753,0.59375,0.75,327.1875981,0
0.578125,0.734375,150.9970057,0.5625,0.75,104.3468612,0.59375,0.75,327.1875981,1
0.546875,0.578125,165.0053738,0.5625,0.59375,154.4429807,0.5625,0.5625,221.4571517,317
0.546875,0.609375,187.4937668,0.5625,0.59375,154.4429807,0.53125,0.59375,184.2916445,9
0.546875,0.609375,187.4937668,0.5625,0.625,190.6958892,0.5625,0.59375,154.4429807,3
0.984375,0.828125,397.3804106,1,0.8125,377.4220087,1,0.84375,406.2739954,2
0.921875,0.609375,250.9292219,0.90625,0.625,264.8451502,0.90625,0.59375,257.3843252,9
0.890625,0.609375,243.129138,0.90625,0.59375,257.3843252,0.90625,0.625,264.8451502,9
0.578125,0.578125,175.0204704,0.59375,0.59375,195.3620465,0.5625,0.59375,154.4429807,235
0.578125,0.609375,222.2616035,0.5625,0.59375,154.4429807,0.59375,0.59375,195.3620465,9
0.578125,0.609375,222.2616035,0.5625,0.625,190.6958892,0.5625,0.59375,154.4429807,2
0.0078125,0.5546875,-651.5900691,0.015625,0.5625,-500.1914275,0.015625,0.546875,-579.0407533,5
